time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1524.0179334231507,241130.66908486924,15.159167325546157,231.99100892680337,131.37881151221166,69253,0
1524.038366953071,241145.43828587796,15.159451679388887,231.99127867044302,131.37883771467435,69254,0
1524.058800483217,241050.02054131302,15.158573939906141,231.99087076632344,131.37879970716267,69255,0
1524.0792340137195,241118.67291615147,15.159888517025209,231.9909349493627,131.37909588241956,69256,0
1524.0996676445648,241051.96304119166,15.159266472535917,231.99094214617534,131.37911782874792,69257,128
1524.120101075765,241113.04965479422,15.159619269509522,231.99115607457176,131.37931143683994,69258,0
1524.140534707316,241071.88997251296,15.159512575713084,231.99130930981877,131.3791860722737,69259,0
1524.1609682392154,241079.91976002709,15.159851778860876,231.99125021619338,131.3794148520181,69260,8192
1524.1814016714561,241106.1706118673,15.159339951612495,231.99115021182783,131.3793990377891,69261,0
1524.2018353039384,241179.56197819466,15.160297160192856,231.99142178449662,131.37973510083876,69262,0
1524.2222688368784,241096.6423854916,15.160448133946117,231.99131607197603,131.37969011361386,69263,128
1524.242702270174,241169.94189687617,15.160279043241431,231.99128041558546,131.37971849428217,69264,0
1524.263135903704,241118.6099303987,15.160589041426055,231.99126147432492,131.37976954784017,69265,0
1524.283569437699,241132.61617221418,15.160157256506022,231.99136679109708,131.37962180972096,69266,0
1524.3040029719195,241065.43165461376,15.160300179682656,231.99157433403923,131.3800775935083,69267,0
1524.3244365064966,241129.67751587802,15.160273507501955,231.99150577481777,131.38027869916965,69268,0
1524.3448700414156,241108.86683300056,15.160559853555613,231.99169627780415,131.38024163571015,69269,0
1524.365303576691,241201.9443860931,15.16168706842158,231.991889924763,131.38026071628101,69270,0
1524.3857371124323,241073.71282118553,15.159801452463848,231.99175604033414,131.38027409647128,69271,128
1524.4061706484063,241082.3202104408,15.159801452463848,231.99134036605324,131.38015911181427,69272,0
1524.4266041846058,241192.370267154,15.16128248844193,231.99185055477432,131.38069656577628,69273,0
1524.4470377212783,241096.08195835073,15.15984523643871,231.99151105234805,131.38047007942663,69274,0
1524.4674713582936,241159.461259659,15.161579382764938,231.99173396895276,131.3805208340616,69275,0
1524.4879047956638,241165.46562803572,15.162816212148666,231.99203500133024,131.38095853617475,69276,0
1524.5083383332676,241151.91492209048,15.162157052007032,231.9918459314999,131.3808815534165,69277,0
1524.5287719713306,241161.5513705372,15.162162587058821,231.99193603255114,131.38111957088822,69278,0
1524.5492054096321,241156.48282907074,15.161080194403459,231.99207052708638,131.3812715200907,69279,8192
1524.5696389484,241096.06638397026,15.160812477745102,231.99174818517145,131.38099060350334,69280,0
1524.5900725873944,241162.87958386823,15.162144472336358,231.9925865237242,131.3817777906094,69281,0
1524.6105061267444,241117.62183717004,15.162297440423565,231.99206645609772,131.3814146596656,69282,0
1524.630939566443,241093.89471568394,15.163044144064337,231.99203880701165,131.3814100765413,69283,0
1524.651373206485,241083.05699063046,15.16222850433845,231.99223396811982,131.3819372065167,69284,0
1524.6718067468828,241116.88500238582,15.162437324362939,231.99215160037204,131.38170340228694,69285,0
1524.6922402876298,241148.3716618265,15.163299745757435,231.99198770385283,131.38152718477397,69286,0
1524.7126738287188,241123.35923667334,15.163222260659898,231.99255575512194,131.38213357694772,69287,0
1524.7331073701644,241083.4120767592,15.16288162342424,231.9922438565371,131.38181309337705,69288,0
1524.7535409119591,241080.90972641858,15.16251732934526,231.99264074373045,131.3826246878091,69289,128
1524.7739744539795,241104.27169744065,15.16201112718555,231.9922229284993,131.38199969447913,69290,0
1524.7944079964727,241098.7712849081,15.161416846423544,231.99249127642014,131.38234097604936,69291,0
1524.8148416391923,241061.6349366791,15.160680630585725,231.99250566163934,131.38235913143913,69292,8192
1524.8352750823833,241023.67767193026,15.160709314988985,231.9926205692086,131.38275163760312,69293,0
1524.8557087258087,240971.85657633588,15.160559853555613,231.99243529321336,131.38250193748505,69294,0
1524.8761422695825,240987.99600696244,15.159912170316778,231.9927313234211,131.38286003718926,69295,0
1524.8965757136975,240978.6884588309,15.159655504967679,231.99241056089605,131.38263765412614,69296,8320
1524.917009358287,240971.70714344893,15.159238791969507,231.9925394076577,131.38286323456475,69297,0
1524.9374429031013,240972.2253721583,15.159651982079716,231.99293689633555,131.38318650718958,69298,0
1524.957876348155,240980.66504846234,15.160387744625227,231.99287717796994,131.38319045740673,69299,0
1526.143022950113,239287.51413993095,15.131257079168883,231.98274446493403,131.36908727213725,69357,0
1526.1634565153072,239253.56658141385,15.131507167340384,231.98285373564073,131.36911876307292,69358,0
1526.18388998085,239280.9503774265,15.131986659512751,231.98316087506797,131.36965149719995,69359,128
1526.2043236468598,239384.650152597,15.132749479573215,231.98319182764268,131.36982599563748,69360,0
1526.2247572130946,239381.76170966812,15.1334381525608,231.9835876603437,131.37016415275386,69361,128
1526.2451907796858,239508.6461244192,15.133952368176217,231.9842330803817,131.37080836505714,69362,8320
1526.265624346619,239467.17771299963,15.13315179746755,231.98419406462054,131.37082099686023,69363,128
1526.2860579139087,239553.4849399398,15.134123769498775,231.98442371974195,131.37133220577957,69364,0
1526.3064914815477,239553.60239026818,15.134012358859927,231.98459880632925,131.37182096589484,69365,0
1526.326925049536,238835.6016525447,15.144657192537974,231.98559561914385,131.3735160798998,69366,12288
1526.3473586178661,239626.7875271475,15.13482649462692,231.9851556552351,131.37291602062336,69367,0
1526.3677921864364,239598.8600609918,15.134792216109368,231.98520501277758,131.37308531404867,69368,0
1526.388225755465,239728.31671533163,15.136211181006152,231.98534410630958,131.3735059140974,69369,0
1526.4086594247347,239752.1157419291,15.137138603048154,231.98597463685707,131.37425345205705,69370,0
1526.4290928944683,239796.84561092863,15.137040319164887,231.98609085105008,131.37437774134995,69371,0
1526.4495264644356,239818.59248976124,15.13717086018357,231.98633943626666,131.37501338824006,69372,0
1526.4699601347456,239847.36739451176,15.137798348596583,231.98686303468466,131.3757618546618,69373,0
1526.4903937055278,239828.7413957088,15.138926754280977,231.98672649606024,131.37562182584315,69374,0
1526.5312608478998,239971.4400079027,15.141443315089301,231.98731730921932,131.37682303358753,69376,0
1526.5516944196133,239968.76616360838,15.141052303051794,231.98735724672343,131.37740749673088,69377,0
1526.5721278916753,240119.47599119172,15.14249335414973,231.98784357906712,131.3780048080435,69378,0
1526.5925615640808,240040.65938219515,15.142330109095248,231.9879118117495,131.3782837424985,69379,0
1526.6129951367257,240062.02027204176,15.142235889697988,231.9882659253816,131.3787253617736,69380,0
1526.6334288098296,240109.77109384866,15.142735699272038,231.98878869300293,131.3792479520495,69381,8192
1526.6538622831722,240065.5027016119,15.142525599878269,231.98870769987917,131.37916659410917,69382,0
1526.6742958569812,240155.6307371613,15.143817891698053,231.98897307380068,131.37970401612594,69383,0
1526.6947295310165,240148.7995340455,15.14357858671818,231.98944843759128,131.38046375121306,69384,0
1526.7151630055232,240148.78766629356,15.143761466443502,231.9893399666736,131.3804241859794,69385,0
1526.7355965802635,240176.5449544287,15.146225845029276,231.98973020158294,131.38099837250985,69386,0
1526.7560302553466,240184.67110604822,15.145784583487712,231.98967553305525,131.3814024323729,69387,0
1526.7764637307846,240177.17607684966,15.14630593564298,231.9898480940224,131.3816494582038,69388,0
1526.7968973065726,240288.5282475132,15.147108329548262,231.99034587214237,131.38236361786636,69389,0
1526.8173309827034,240224.84518542606,15.147422626686208,231.99024023072502,131.38247658168225,69390,0
1526.8377644591892,240285.11192514343,15.147699142333156,231.9902438390013,131.38284679119676,69391,0
1526.8581981360257,240353.7427486418,15.147241805892314,231.9905866436264,131.38338887393755,69392,0
1526.8786317132035,240246.75463806238,15.147089189447785,231.99070286845097,131.38357620212653,69393,0
1526.8990651906206,240340.16101359576,15.14817056720722,231.99083986337868,131.38386215770518,69394,0
1526.919498868505,240326.6977568884,15.147805415674338,231.99137608515633,131.38430435834954,69395,8192
1526.9399323466132,240376.38540478135,15.14715114284335,231.99118720563018,131.38421365305967,69396,0
1526.9603660250796,240425.7421218522,15.147991266313065,231.99177639192783,131.38484653752943,69397,0
1526.9807996040108,240415.3027607399,15.14690483882067,231.99171524699005,131.38511637214057,69398,0
1527.0012331831676,240440.540404268,15.146761789247076,231.9914963212311,131.38517864948415,69399,8192
1527.021666762681,240434.12404337424,15.14785981121926,231.99173547581677,131.38570054333846,69400,0
1527.0421003425436,240463.37013067014,15.147791816757588,231.99165393437445,131.38587083415925,69401,0
1527.0625339227481,240504.72628235113,15.148865589941359,231.99182036685747,131.38593012119475,69402,0
1527.0829675033092,240526.4478207082,15.150551643022462,231.99218963594114,131.38651716992047,69403,0
1527.1034010842195,240576.18528150115,15.15142330118718,231.99243520084806,131.38688024151222,69404,0
1527.1238346654718,240529.99380253188,15.151487251024855,231.99225414878887,131.3867657311072,69405,0
1527.144268346965,240592.03370222013,15.151647376206014,231.9927296707398,131.3873596646037,69406,0
1527.1647018289223,240610.24910165233,15.15204214300883,231.99252253461358,131.3870534659245,69407,8192
1527.1851354111059,240608.0576223908,15.152071850808731,231.99303543027747,131.38768014076427,69408,8192
1527.2055690937632,240665.46521760477,15.152746051149443,231.9927616746216,131.38792577683023,69409,0
1527.2260025766445,240652.1956673867,15.153097992957733,231.99311332980773,131.38811161408358,69410,128
1527.246436259884,240609.25802310926,15.152921771328717,231.99316965961398,131.38843934799422,69411,0
1527.2668698435882,240633.2577210569,15.15330895272702,231.9934367805142,131.3886841341079,69412,0
1527.2873033275246,240641.67386233094,15.153215305077376,231.99285916401368,131.3883663099207,69413,0
1527.3077370118044,240740.24792311137,15.154400962435744,231.9936672882752,131.38931524124007,69414,8192
1527.32817059644,240683.05448869654,15.154429658725201,231.99339936513246,131.38918998023675,69415,0
1527.3486040813004,240744.52862824273,15.154426638065711,231.99353374670852,131.38928614743486,69416,0
1527.3690377666353,240710.95861555554,15.155616731293366,231.99388545546478,131.3895999017008,69417,0
1527.3894713523187,240694.607861811,15.155054922278099,231.99381003490143,131.38985022498505,69418,0
1527.409904838234,240755.96210438607,15.155530145598359,231.99394681025376,131.38986738373023,69419,0
1527.4303385246094,240832.55952615693,15.156853543878622,231.99424333654972,131.39046440548998,69420,0
1527.450772111224,240835.48986570482,15.15573301711708,231.99379098874084,131.39018888989116,69421,0
1527.471205798298,240860.65259817409,15.15715002160181,231.9944989846532,131.3904775515307,69422,8192
1527.4916392856103,240840.62604209423,15.156689446754248,231.9942526878596,131.3908413632509,69423,0
1527.51207287141,240771.50427278332,15.155458661686678,231.99438821807811,131.39081047191056,69424,0
1527.5325065594152,240815.27114254303,15.15661696156918,231.99483501488322,131.39136666368285,69425,0
1527.5529400477753,240787.47083615165,15.156172982246325,231.9946103287638,131.39130167615224,69426,0
1527.5733736364855,240742.88765363063,15.155105767857938,231.99470615654423,131.39124148533284,69427,0
1527.5938072255376,240854.72894648302,15.157905535387354,231.9949184570824,131.39204376384063,69428,128
1527.6142409148306,240772.52783786118,15.154486547699795,231.99473620177895,131.39182604689393,69429,128
1527.6346745045885,240741.6554260191,15.154487554582378,231.99484206886083,131.39174598681865,69430,0
1527.6551080946883,240763.58646878944,15.155763724480057,231.99506972647933,131.39212005329802,69431,0
1527.6755415850275,240773.19961511035,15.15561371087047,231.9948703219201,131.3918955334531,69432,0
1527.6959752757175,240834.198379904,15.156629545827565,231.99518639172274,131.39252389793796,69433,0
1527.716408866865,240754.8582500877,15.157373508615782,231.99515552274346,131.39254623284856,69434,128
1527.736842358252,240739.62415198312,15.156231878210816,231.9951510121849,131.39257726545767,69435,0
1527.7572760499897,240858.853468846,15.157020659369529,231.99532663949736,131.39298630779626,69436,0
1527.7777096420687,240905.34972516188,15.157422836386653,231.9952944262899,131.3930623027561,69437,0
1527.7981431345033,240796.66451293824,15.155696772280722,231.99508653856708,131.39291887450173,69438,0
1527.8185768272888,240858.36186500877,15.157125357292513,231.9956864540863,131.3935198430673,69439,0
1527.8390104204154,240815.47121025395,15.158223131872186,231.9954147027769,131.39342490529393,69440,0
1527.8594441138994,240879.96310215603,15.158996710680231,231.9956302919048,131.39362475555598,69441,0
1527.8798776076146,240918.79736805084,15.159182424114373,231.99579753155083,131.3940054956112,69442,8192
1527.900311201789,240915.20417167927,15.158639872790987,231.99567258041094,131.39370333532628,69443,0
1527.9207448962043,240929.51489722278,15.159854798439385,231.9957189840218,131.39374547059157,69444,0
1527.9616119861894,240977.44162755852,15.160562369753555,231.99594166742483,131.39423494828733,69446,0
1527.9820456816524,241005.40988846924,15.159373168064464,231.9962026766343,131.39444162504083,69447,0
1528.002479177463,240907.43331951948,15.160081768368956,231.99622064371687,131.39470294522582,69448,0
